timestamp,gyrX,gyrY,gyrZ
1112101212,-75.806,74.097,45.349
1112101222,-75.806,74.097,45.349
1112102002,-81.177,74.707,33.020
1112102012,-81.177,74.707,33.020
1112102022,-81.177,74.707,33.020
1112102102,-81.543,68.298,16.907
1112102112,-81.543,68.298,16.907
1112102200,-81.543,68.298,16.907
1112102210,-77.209,56.091,-1.892
1112102220,-77.209,56.091,-1.892
1112110000,-65.674,40.344,-21.790
1112110010,-65.674,40.344,-21.790
1112110020,-65.674,40.344,-21.790
1112110101,-50.598,25.635,-32.410
1112110111,-50.598,25.635,-32.410
1112110121,-50.598,25.635,-26.672
1112110201,-37.354,16.479,-26.672
1112110211,-37.354,16.479,-26.672
1112110221,-23.437,10.132,-10.986
1112111002,-23.437,10.132,-10.986
1112111012,-23.437,10.132,-10.986
1112111022,-3.967,4.272,-1.892
1112111102,-3.967,4.272,-1.892
1112111112,11.658,1.526,-6.836
1112111122,14.832,1.526,-6.836
1112111210,14.832,1.526,-6.836
1112111220,25.269,1.648,-17.273
1112112000,25.269,1.648,-17.273
1112112010,25.269,1.648,-17.273
1112112020,32.166,4.822,-25.635
1112112100,32.166,4.822,-25.635
1112112110,32.166,4.822,-41.260
1112112120,37.781,9.644,-34.973
1112112200,37.781,9.644,-34.973
1112112210,43.701,12.817,-46.509
1112112221,43.701,12.817,-46.509
1112120001,43.701,12.817,-46.509
1112120011,48.401,13.184,-57.617
1112120021,48.401,13.184,-57.617
1112120101,48.401,13.184,-57.617
1112120111,53.894,14.648,-69.519
1112120121,53.894,14.648,-69.519
1112120201,63.782,17.883,-81.238
1112120211,63.782,17.883,-81.238
1112120221,63.782,17.883,-81.238
1112121001,75.806,22.400,-91.919
1112121012,75.806,22.400,-91.919
1112121022,75.806,22.400,-91.919
1112121102,85.754,31.128,-98.694
1112121112,85.754,31.128,-98.694
1112121122,85.754,46.753,-100.952
1112121202,95.276,46.204,-100.952
1112121212,95.276,46.204,-100.952
1112121222,103.149,61.035,-102.417
1112122002,103.149,61.035,-102.417
1112122012,103.149,61.035,-102.417
1112122100,111.694,68.787,-102.356
1112122110,111.694,68.787,-102.356
1112122120,111.694,68.787,-102.356
1112122200,122.192,69.092,-103.821
1112122210,122.192,69.092,-103.821
1112122220,131.287,66.650,-108.093
1112200000,131.287,66.650,-108.093
1112200010,131.287,66.650,-108.093
1112200020,141.235,65.247,-111.450
1112200100,141.235,65.247,-111.450
1112200110,141.235,65.247,-111.450
1112200121,152.466,64.880,-111.877
1112200201,152.466,64.880,-111.877
1112200211,152.466,63.721,-110.718
1112200221,163.330,63.721,-110.718
1112201001,163.330,63.721,-110.718
1112201011,172.302,59.387,-108.337
1112201021,172.302,59.387,-108.337
1112201101,172.302,59.387,-108.337
1112201111,176.270,51.086,-105.225
1112201121,176.270,51.086,-105.225
1112201201,176.270,51.086,-105.225
1112201211,176.331,41.016,-101.013
1112201221,176.331,41.016,-101.013
1112202001,174.683,30.396,-96.252
1112202012,174.683,30.396,-96.252
1112202022,174.683,30.396,-96.252
1112202102,173.279,19.897,-91.125
1112202112,173.279,19.897,-91.125
1112202122,173.279,19.897,-91.125
1112202202,172.485,10.254,-87.036
1112202212,172.485,10.254,-87.036
1112202222,172.485,10.254,-84.595
1112210002,169.373,3.418,-84.595
1112210012,169.373,3.418,-84.595
1112210022,161.377,0.366,-82.520
1112210110,161.377,0.366,-82.520
1112210120,161.377,0.366,-82.520
1112210200,150.635,-0.916,-81.177
1112210210,150.635,-0.916,-81.177
1112210220,150.635,-0.916,-81.177
1112211000,141.968,-3.052,-80.261
1112211010,141.968,-3.052,-80.261
1112211021,136.963,-5.798,-81.116
1112211101,136.963,-5.798,-81.116
1112211111,136.963,-5.798,-81.116
1112211121,133.545,-7.568,-82.764
1112211201,133.545,-7.568,-82.764
1112211211,133.545,-7.568,-83.069
1112211221,130.432,-10.559,-83.069
1112212002,130.432,-10.559,-83.069
1112212012,124.329,-15.076,-81.482
1112212022,124.329,-15.076,-81.482
1112212102,124.329,-15.076,-81.482
1112212112,115.112,-18.188,-78.308
1112212122,115.112,-18.188,-78.308
1112212210,115.112,-18.188,-75.134
1112212220,106.812,-19.165,-75.134
1112220000,106.812,-19.165,-75.134
1112220010,100.464,-18.860,-72.632
1112220020,100.464,-18.860,-72.632
1112220101,100.464,-18.860,-72.632
1112220111,93.933,-17.090,-68.909
1112220121,93.933,-17.090,-68.909
1112220201,89.111,-14.893,-62.866
1112220211,89.111,-14.893,-62.866
1112220221,89.111,-14.893,-62.866
1112221002,83.862,-15.564,-55.908
